"Date","corr_SH_Hang_Seng","corr_SH_Nikkei","corr_SH_KOSPI","corr_SH_STI"
2013-09-12,0.540297677070221,0.339224073395956,0.372423198160988,0.388528010780757
2013-09-13,0.538865841036322,0.336175644617706,0.370499033526763,0.389398501557154
2013-09-17,0.538245073683945,0.333747892188017,0.374354107862442,0.387600139534514
2013-09-24,0.487919353083887,0.337582804003749,0.342282614455808,0.296594157011107
2013-09-25,0.485307646448794,0.347838057138147,0.34078035710416,0.304327044400755
2013-09-26,0.48465533725981,0.348623020390115,0.34231884673169,0.304854160971493
2013-09-27,0.485322008616606,0.322051000657363,0.320385007061749,0.311292089439023
2013-09-30,0.48571750860905,0.320873406339419,0.320504279806438,0.311651604776291
2013-10-08,0.460915408139248,0.302113443277948,0.307373967994978,0.292435632307047
2013-10-10,0.470146361835864,0.251973368062758,0.309985439974947,0.279291373791446
2013-10-11,0.471061433224959,0.24568315165581,0.310428449051191,0.274707525220101
2013-10-16,0.483407691926413,0.256136322968827,0.335120843063756,0.277371271572509
2013-10-17,0.477375604691668,0.249256544651787,0.31683927847143,0.279288887245718
2013-10-18,0.477880619495345,0.248080749258694,0.315264173901087,0.27796464386165
2013-10-21,0.476975079877175,0.247971722242867,0.315744086829763,0.278819204070163
2013-10-22,0.477903993994131,0.255051641276032,0.310666180101119,0.276640880773255
2013-10-23,0.481755496676446,0.253923859917674,0.307460936594022,0.268854706825759
2013-10-24,0.494511072848139,0.27172487202096,0.325598892475394,0.271933980983911
2013-10-25,0.499267209194999,0.267914130162609,0.314077500455769,0.26418473051162
2013-10-28,0.50473455308934,0.295095624343002,0.326805132082634,0.273922702815627
2013-10-29,0.503979197156861,0.291731981778536,0.324518737228238,0.274457083906939
2013-10-30,0.503176788810956,0.292353876542791,0.323339155596068,0.27494329475015
2013-10-31,0.521677993169626,0.301377018106311,0.328586420287352,0.291030728903457
2013-11-01,0.523745982040053,0.308119103592676,0.341336698943133,0.300753176431783
2013-11-05,0.523594013307298,0.303526305245086,0.342463386458069,0.297197197833241
2013-11-06,0.513669613675963,0.303250919870485,0.324913875250932,0.297885778131086
2013-11-07,0.511678876633699,0.29435109718097,0.323926437125428,0.297657442061649
2013-11-08,0.514087470544552,0.297495202732348,0.327127845598644,0.299124662781096
2013-11-11,0.519367924365941,0.307334239894613,0.342239962348125,0.317474039371911
2013-11-12,0.512775370695156,0.306678953639726,0.339715040366255,0.317759833746979
2013-11-13,0.496521165708411,0.319113273009531,0.3484906878356,0.309836608221039
2013-11-14,0.527140239577904,0.31429194249384,0.38787910689066,0.325097016691489
2013-11-15,0.529570571631151,0.320381585543384,0.387271335694153,0.331009592420714
2013-11-18,0.547059784067583,0.34118778019258,0.417478509706326,0.335901750980307
2013-11-19,0.58699820075235,0.3212607935808,0.403791274522042,0.319917841009685
2013-11-20,0.585855186012787,0.321113319631952,0.396259189504894,0.320210144101462
2013-11-21,0.584404949990646,0.317400431148298,0.386412836686295,0.314562694491905
2013-11-22,0.582604488643929,0.310397132303289,0.381253830974633,0.313481071178153
2013-11-25,0.577834340663965,0.309492510671468,0.375043689137401,0.313372625173936
2013-11-26,0.576497059440406,0.297404684997509,0.369656076985427,0.309567636108623
2013-11-27,0.575451447803831,0.297673010914582,0.367690569819019,0.31005689291384
2013-11-29,0.57630271061834,0.290863915309125,0.368476794712386,0.306375097233887
2013-12-02,0.575223797919365,0.300506479344695,0.374766586980951,0.307325994382664
2013-12-03,0.564875829985852,0.300303165535416,0.378742872019994,0.297729938701736
2013-12-04,0.553770591016607,0.303330194158034,0.357481119944652,0.295039397375004
2013-12-05,0.524735327324785,0.247821984508599,0.319753553015569,0.242223682664189
2013-12-06,0.52456050584183,0.24965632398334,0.319985573795387,0.241003720809785
2013-12-09,0.522583863311543,0.244913388320472,0.321334105031329,0.245603774564637
2013-12-10,0.522047389390039,0.240545844074259,0.318231777340871,0.246539967252161
2013-12-11,0.521404722578914,0.241193193411995,0.317966511591154,0.242333924814132
2013-12-12,0.547108312005823,0.249606266957832,0.334863029580335,0.266090362968391
2013-12-13,0.545612724769169,0.249612813300019,0.334201221315398,0.266918785578649
2013-12-16,0.543927595273901,0.248206162912741,0.335231581219386,0.265374749266659
2013-12-17,0.547205198570426,0.278498107952661,0.330995934096338,0.279396935007328
2013-12-18,0.547348514787334,0.272601622203251,0.327857332788208,0.272701004189789
2013-12-19,0.545222714840533,0.263444374360417,0.325215801328568,0.273927619463255
2013-12-20,0.554975729850902,0.237293989965885,0.321798195158429,0.264406927532942
2013-12-24,0.547800761343001,0.228913954784664,0.291307409499862,0.204056635766472
2013-12-27,0.542168329969844,0.229560613889412,0.294601707517376,0.210169358750286
2013-12-30,0.542133158232814,0.234661543593535,0.29438673763491,0.215846036105811
2014-01-06,0.541483953357447,0.233229355834713,0.291664066688147,0.216804411443131
2014-01-07,0.591752993166031,0.292813190763457,0.398448407502227,0.267023046833468
2014-01-08,0.590517955147448,0.291766629549127,0.397260497569606,0.267380614663817
2014-01-09,0.580345928514478,0.284179561744273,0.396150388673447,0.259983968537366
2014-01-10,0.584004374262376,0.29376933032106,0.400217459818711,0.263228495511242
2014-01-14,0.578238315383855,0.291493091161296,0.401672797641319,0.264460323287595
2014-01-15,0.572021426603166,0.255995484407609,0.40229244055119,0.250502896234269
2014-01-16,0.56857140417843,0.248082108137024,0.399382920371898,0.246656661084394
2014-01-17,0.567044755442114,0.248382879873088,0.3979734875926,0.247545539614959
2014-01-21,0.549532160819489,0.248254887176788,0.404456181492678,0.241525131796939
2014-01-22,0.546103262743243,0.249025833464461,0.401748196712684,0.239220436509584
2014-01-23,0.529654349081714,0.24128029773989,0.395687901313417,0.227935776689928
2014-01-24,0.527906446885738,0.245286003213328,0.397975217931141,0.236283928093189
2014-01-27,0.505699519495802,0.227369694891938,0.390900644148342,0.221772253110051
2014-01-28,0.518347471928028,0.249979084002175,0.406600490565037,0.244726335161589
2014-01-29,0.517404880365742,0.249652954568706,0.405905910795668,0.247305529754131
2014-02-07,0.520054313186985,0.258449277681945,0.409489686656715,0.240100656928598
2014-02-10,0.510360367086679,0.25073198500232,0.409229933513235,0.243608490383996
2014-02-12,0.483018325945734,0.260770875281205,0.393148625365036,0.239983894219413
2014-02-13,0.496825363072879,0.26146674193878,0.398294789596899,0.250943524679109
2014-02-14,0.498551052713126,0.266363618953951,0.400020577812031,0.249847113019163
2014-02-18,0.500318157494817,0.256034719157048,0.404292117188756,0.247937897939826
2014-02-19,0.498827512773274,0.254758189432341,0.403199004861897,0.247269263378732
2014-02-20,0.497498963970569,0.248356262662024,0.392325226749072,0.258354082723181
2014-02-21,0.496812323796646,0.249943253430871,0.39149084114048,0.259512339146681
2014-02-24,0.47819324660731,0.221270345196731,0.34320886526832,0.244362449939479
2014-02-25,0.48367976552942,0.219293033439642,0.349329194604253,0.232097855480328
2014-02-26,0.478302156103471,0.19425921566644,0.308179846891597,0.231857254766278
2014-02-27,0.479462716252907,0.193789030869458,0.309105214062732,0.227308175418535
2014-02-28,0.477132362968301,0.19392373460929,0.310152122008984,0.229657843573561
2014-03-03,0.476810024545073,0.192558646938051,0.310020063143356,0.233970525881252
2014-03-04,0.449953597852612,0.181223803220824,0.290871506030105,0.211427229875221
2014-03-05,0.447754506509149,0.18163303830083,0.292074287770811,0.208812586273142
2014-03-06,0.450103064819638,0.170992944641211,0.272055157927586,0.200033253865824
2014-03-07,0.451844523231258,0.175527006524474,0.273352484693603,0.203829993168871
2014-03-10,0.452688268792075,0.175538177865891,0.274021662279632,0.204689382071209
2014-03-11,0.491027317160056,0.198248124681206,0.319285062953146,0.220930677545217
2014-03-12,0.491090868358517,0.199448959971869,0.318874088196529,0.22228154528616
2014-03-13,0.485631181490055,0.199570664002909,0.312447587524185,0.221661159681407
2014-03-14,0.47179684873227,0.197610088371816,0.311122102217636,0.205968876026964
2014-03-17,0.477218075784059,0.213798779370247,0.317960671272606,0.211615174720371
2014-03-18,0.470068769534327,0.210233497140501,0.321282791481317,0.223218876906387
2014-03-19,0.470121650132634,0.211078262109664,0.320183945256821,0.224503179669451
2014-03-20,0.470705861197095,0.2113600795044,0.320452596353449,0.226924732546696
2014-03-24,0.491575044192482,0.231468588843344,0.339411229485406,0.252767881931733
2014-03-25,0.556292660319248,0.263697314823229,0.385432434086863,0.356407356090594
2014-03-26,0.554705162395195,0.263647590891218,0.38399925200055,0.355289238869463
2014-03-27,0.551715746161647,0.263259135223129,0.373957177822686,0.343505722370593
2014-03-28,0.551383148877691,0.254975233470691,0.362377091564035,0.333336790026931
2014-03-31,0.545124686065489,0.254005703260801,0.361054631759638,0.331523758627693
2014-04-01,0.542184137449784,0.249749143932435,0.358531161753974,0.326342271365302
2014-04-02,0.544750250930913,0.247125752216565,0.359698461992367,0.328213964283893
2014-04-03,0.544738605007147,0.251741833832107,0.360230083139904,0.324877513862145
2014-04-04,0.540950860509667,0.243371890634878,0.361174609620095,0.307252849602809
2014-04-08,0.535605244444882,0.241870733911794,0.354005034054074,0.301998220560151
2014-04-09,0.531114817904639,0.147956751182942,0.352993660611907,0.282511443105446
2014-04-10,0.530282061567584,0.14114005411811,0.353289913771298,0.283537512023423
2014-04-11,0.541812468500348,0.140474692983387,0.359895690272808,0.273283666559877
2014-04-14,0.540566803042279,0.143681033374021,0.359111141868654,0.27443505177883
2014-04-15,0.539997688524257,0.145245826316643,0.358271090801557,0.273759424212063
2014-04-16,0.554633997904727,0.13755494345607,0.361372448719892,0.231754621767395
2014-04-17,0.553903082407579,0.1392454680992,0.360320553208236,0.233274928273697
2014-04-22,0.551493325031669,0.141155310961902,0.359642650395189,0.234414548860648
2014-04-23,0.547674354256358,0.144554862312137,0.3334797178328,0.20736357772917
2014-04-24,0.546335219703373,0.142834841787281,0.334177624665297,0.211470423444434
2014-04-25,0.542842719778182,0.149629652060506,0.33494587359912,0.199680364010409
2014-04-28,0.552738563295047,0.149059191734218,0.355004931095473,0.212675308038584
2014-04-30,0.551292847848497,0.167439380141219,0.353021179512547,0.240400930004244
2014-05-07,0.545007363415803,0.167906012918723,0.337381019306061,0.253862856862753
2014-05-08,0.54945696708538,0.18479953820764,0.348670438873082,0.266818801617189
2014-05-09,0.549250664727567,0.187626869240728,0.349033584517541,0.268514808396192
2014-05-12,0.548082704453128,0.188285294125671,0.346545874349921,0.268449262801569
2014-05-14,0.572557241100233,0.172043778686969,0.351927471778975,0.207308377603386
2014-05-15,0.558690248676274,0.164882018149074,0.310283824679635,0.198066609966587
2014-05-16,0.541942041279145,0.175617833713223,0.308794105506016,0.188542001611539
2014-05-19,0.541180980950411,0.173958802869298,0.308838172878202,0.189510444669681
2014-05-20,0.53736756982601,0.182906265331821,0.305378179273856,0.190760314584287
2014-05-21,0.536579182391163,0.184681727676527,0.304624020909044,0.192619793373539
2014-05-22,0.532626815419119,0.181410295404486,0.299829040449416,0.190008241167228
2014-05-23,0.529281328762779,0.172064334369651,0.298070063013094,0.191285103400657
2014-05-27,0.527000773881413,0.179013608132553,0.297654091759644,0.198030510558038
2014-05-28,0.526539693010912,0.17880337697638,0.293677850235899,0.199728027486939
2014-05-29,0.529924562931894,0.180947923728244,0.304709040068744,0.197665742982223
2014-05-30,0.531194713352248,0.181948553731477,0.306931024715926,0.181334475829448
2014-06-03,0.529708177567291,0.183767217552268,0.305343279648743,0.183711157765516
2014-06-05,0.522947890171418,0.173008342653119,0.302645381297251,0.185729398769793
2014-06-09,0.515869195185687,0.174778936863916,0.298838181323887,0.183925701200916
2014-06-10,0.51405021532397,0.173770947185871,0.301969481426975,0.168112319628964
2014-06-11,0.523956617337621,0.155391118370908,0.322682998059145,0.15266115717754
2014-06-12,0.522160517741279,0.157677327762152,0.322618950703807,0.154513445669856
2014-06-13,0.522370318868379,0.161250822909971,0.323050481490814,0.15660676848831
2014-06-16,0.527972765160049,0.173498327505305,0.285900227794686,0.156090816848427
2014-06-17,0.521218936178695,0.156116753197333,0.286070927550247,0.153560933207854
2014-06-18,0.525556236844423,0.152245674402278,0.273037668893339,0.173757073233041
2014-06-19,0.525167356036969,0.143182923170212,0.281043886901866,0.174556647381681
2014-06-20,0.513143957688085,0.0912726447231615,0.268837695033488,0.189133268724072
2014-06-23,0.512998566881608,0.0936508576898422,0.258550131924849,0.18849311725695
2014-06-24,0.49312890441183,0.0962294770264042,0.257857611915646,0.19086154068655
2014-06-25,0.494624474824868,0.098426234642429,0.265888257308206,0.194219773604694
2014-06-26,0.494710328699603,0.107796501866547,0.272117640471759,0.196778584619467
2014-06-27,0.502535439405186,0.112489736522754,0.280385578991181,0.209813303609088
2014-06-30,0.502206458804979,0.117000662554871,0.281552047260648,0.212481841567676
2014-07-02,0.496932815949707,0.123195615869461,0.289407919709993,0.197164800925073
2014-07-03,0.502002488030436,0.138207305260777,0.296262253768982,0.203167401292385
2014-07-07,0.501125287047081,0.139487749063706,0.294752520168493,0.206357182459015
2014-07-08,0.500900339473451,0.141021831375682,0.296262698445482,0.200851849081853
2014-07-09,0.500339698127051,0.140561416963719,0.296484419886074,0.19932363721559
2014-07-10,0.529825032866467,0.143921776427675,0.303473398381922,0.213660340584078
2014-07-11,0.528876012954109,0.146005075309605,0.303423532031485,0.2152774068428
2014-07-14,0.526189602961749,0.14295833938255,0.288737766697938,0.226236812804084
2014-07-15,0.52831812299843,0.162324304997861,0.291681863218905,0.218545664966087
2014-07-16,0.528321523482834,0.165876639233895,0.292140593333288,0.21979966651969
2014-07-17,0.526186705889339,0.168424824146234,0.292301657623364,0.216985674766706
2014-07-18,0.523698454932281,0.171539310285731,0.283184395904393,0.216253026887941
2014-07-22,0.52069204786591,0.165746201404634,0.282761962549956,0.218320335732647
2014-07-23,0.534618530494704,0.181629860367914,0.291916365529234,0.223967418728814
2014-07-24,0.532915067241787,0.182500433270375,0.291715042602266,0.225462676639517
2014-07-25,0.53892657008101,0.164955773913643,0.277080550269388,0.242957254873058
2014-07-29,0.536639870425867,0.191305941496476,0.284613717395341,0.232442663273597
2014-07-30,0.580752174207527,0.233042238335641,0.365631101429386,0.228985778415213
2014-07-31,0.578252543371839,0.233444164707284,0.356294014270381,0.230561676620859
2014-08-01,0.573887848086166,0.227989186261153,0.344725038446794,0.246694369240344
2014-08-04,0.578392064682919,0.237319666076641,0.345775796591332,0.26385906665458
2014-08-05,0.570120869542003,0.218056783974896,0.349109728431307,0.207473710802888
2014-08-06,0.568328129415634,0.219335621420762,0.347933322458757,0.207420956661181
2014-08-07,0.56735192084786,0.219895976151997,0.347667864335669,0.209615533271706
2014-08-08,0.576642806495815,0.206639328830236,0.35285965197745,0.217329913746264
2014-08-11,0.572842392838737,0.173314134910353,0.333944198854596,0.206838334377643
