"Date","corr_SH_Hang_Seng","corr_SH_Nikkei","corr_SH_KOSPI","corr_SH_STI","corr_SH_SP500"
2013-10-17,0.501103626335047,0.265279069112095,0.319770762365136,0.303917944365434,0.0929256003796008
2013-10-18,0.501171816153293,0.26435614179213,0.318687849056641,0.302787881431067,0.0919992090421658
2013-10-21,0.500239548702862,0.264164762446283,0.318954962572863,0.303133831196928,0.0932654109919322
2013-10-22,0.500371284356996,0.268636858092366,0.315495694815674,0.301240371374917,0.0917485091391296
2013-10-23,0.502597544180981,0.267749239936363,0.313314378568208,0.295743714249592,0.0875256870029595
2013-10-24,0.510508849187349,0.279345848308289,0.32509613859424,0.297381542002819,0.0945026483565436
2013-10-25,0.513391536680801,0.276713602616509,0.317514830850747,0.291921794278397,0.0921386627523561
2013-10-28,0.516683883616583,0.29468328264357,0.325769134630705,0.297838101048187,0.0854599196629738
2013-10-29,0.51603402449432,0.29237978169621,0.3242735422922,0.297987442705134,0.0859163839112501
2013-10-30,0.515357394462727,0.292767201971813,0.323475428006439,0.298098408616655,0.0845144708462662
2013-10-31,0.527144733151641,0.298793970692169,0.326837362362152,0.308140844048933,0.0728523917508437
2013-11-01,0.528388145060424,0.303304447340952,0.335370126029358,0.314225884547579,0.0786021926780026
2013-11-05,0.528186830070107,0.300257495725018,0.336130252352315,0.31173227659766,0.0800923298165397
2013-11-06,0.521527064428169,0.300070310598278,0.324634387242174,0.312028632279392,0.0805745046309911
2013-11-07,0.520078544312913,0.294203474449518,0.323959885233353,0.311683817413821,0.0759129330855991
2013-11-08,0.521497067554719,0.296246659679002,0.326029630872969,0.312471005211372,0.0857763969131629
2013-11-11,0.524775298741252,0.30272262994021,0.335980198691219,0.324070361328953,0.0656583274087392
2013-11-12,0.520271223662813,0.302306102182151,0.334335444547666,0.324158175725864,0.0663267090210121
2013-11-13,0.509455505565466,0.310553184161011,0.340148475155233,0.31890114938525,0.0634215362609421
2013-11-14,0.529178757950713,0.307579498429484,0.366820524377064,0.328517567334199,0.0437041828657748
2013-11-15,0.530705711726747,0.31170986095006,0.366546174138412,0.332305862426025,0.0475620418155345
2013-11-18,0.542325263282946,0.325826621770533,0.387737845762473,0.3353978057024,0.0555724983507059
2013-11-19,0.570037010133574,0.312881947588306,0.379605193463974,0.324521759033647,0.0376588636335492
2013-11-20,0.569284782359624,0.312801070761503,0.374714430234748,0.324661648506313,0.0393085222196448
2013-11-21,0.568346014549783,0.31034195921791,0.368206387517129,0.320866025393056,0.0367902042727166
2013-11-22,0.567165710775031,0.305771388472812,0.364916121168221,0.320084936938613,0.0369302026094123
2013-11-25,0.563994949734449,0.305164270768345,0.360810877626172,0.319923653077878,0.03527156483688
2013-11-26,0.563124261300611,0.297155787844188,0.357253353417897,0.317350251922776,0.0376781911942274
2013-11-27,0.562435388254493,0.297305151512019,0.355969083988211,0.317578248897178,0.0388418687569708
2013-11-29,0.563061799942035,0.292776125682226,0.356558948262633,0.315063874383893,0.0419969684431219
2013-12-02,0.562405925951339,0.299088509210313,0.360858193135711,0.315530111793539,0.0405246905255845
2013-12-03,0.555618643090087,0.298932091474764,0.363610519396418,0.309216314269081,0.0452650285850608
2013-12-04,0.548319134940649,0.300897071233906,0.34965505536604,0.307331858413398,0.0410564621513854
2013-12-05,0.529171979361873,0.264129340153833,0.324580025524197,0.272536008642214,0.0366716190274313
2013-12-06,0.528955410307033,0.265082340390832,0.324654541946727,0.270680644896742,0.0398298166844114
2013-12-09,0.527555107201378,0.261791953601379,0.325464405127255,0.273390279080893,0.0307548222382603
2013-12-10,0.527100126072996,0.258484402207424,0.323284099099631,0.273796283504827,0.0319283810035135
2013-12-11,0.52657461832493,0.25877876453368,0.323019635112488,0.270295373818019,0.0333891801608443
2013-12-12,0.543225058597076,0.263968835858332,0.334066035427952,0.285229875518124,0.0680379360526334
2013-12-13,0.542198851141251,0.263793946570581,0.333581217234783,0.285632403646991,0.0691720711831253
2013-12-16,0.541050191178915,0.262753612302967,0.334214954717443,0.284460780770489,0.0702582625214202
2013-12-17,0.543212488342651,0.282350144161897,0.331417632258903,0.293205605811342,0.0535651794732501
2013-12-18,0.543265502981998,0.278399663602643,0.329301573075708,0.288642723066109,0.0573259285738442
2013-12-19,0.541835576719324,0.272188899130565,0.327511024835543,0.289314567923905,0.0522072952160179
2013-12-20,0.548241125350557,0.254648112594682,0.32519564077001,0.282859317204991,0.0545790333183295
2013-12-24,0.543541412973362,0.248507724786987,0.304822443102827,0.241986976783909,0.0417962356474584
2013-12-27,0.539916741679182,0.24880157435026,0.306779677385027,0.245198201302425,0.0462429679281438
2013-12-30,0.539838877976608,0.251865698830484,0.306509381524803,0.248519639543378,0.0489884442134547
2014-01-06,0.539355353727727,0.250783056990799,0.304586539496348,0.248944960310875,0.0501564489530237
2014-01-07,0.573755689896652,0.290130688469805,0.377008346865425,0.281112586618936,0.0828216886797906
2014-01-08,0.572948006552478,0.289433431321107,0.376262842800274,0.281272317441694,0.0834481840334808
2014-01-09,0.566209206202637,0.284347219812352,0.375572198572336,0.276081847926066,0.0841428313077282
2014-01-10,0.568799259960039,0.29080193120889,0.378554564847105,0.278103442220183,0.084859294333127
2014-01-14,0.564975684600134,0.289286843012734,0.379708286280442,0.278801761675917,0.0832626887299835
2014-01-15,0.560843024036982,0.265246516448738,0.380271357708671,0.269282705079953,0.0805757706829964
2014-01-16,0.558542535796098,0.25969442463186,0.37839110455512,0.266528516040425,0.0793083506860072
2014-01-17,0.557516431123505,0.259824525119343,0.377511505637885,0.267003909150126,0.0798319675694036
2014-01-21,0.545944166686848,0.259629125588929,0.382128458074879,0.262797104903611,0.0884325970865493
2014-01-22,0.543627559729777,0.260074376364272,0.380495845076306,0.261082493384735,0.0893827748389257
2014-01-23,0.532569810295866,0.254520078851884,0.377138713249577,0.25280564869456,0.0866019515345565
2014-01-24,0.531328316654409,0.25709497764815,0.37894299503576,0.257766486060723,0.0944136080438085
2014-01-27,0.516307487268395,0.244801186988084,0.374267920783176,0.247697564939466,0.0687882256271048
2014-01-28,0.524361967060784,0.259602133629453,0.38533206146247,0.262476806161753,0.0753617019055854
2014-01-29,0.523623410962298,0.259328522954277,0.384933784296434,0.264051127414156,0.0771925837651342
2014-02-07,0.525269257799033,0.265022118868964,0.387598121350146,0.259069727194369,0.0698246504492409
2014-02-10,0.518267700236269,0.258731142874694,0.387588060349365,0.260997561032534,0.0656235203357144
2014-02-12,0.49951266482717,0.26570088551342,0.377348907342184,0.258104090876898,0.0666121250006661
2014-02-13,0.507963203761488,0.266186038350829,0.38100066503386,0.265278553798888,0.079078778175119
2014-02-14,0.509021679780865,0.269530249911135,0.382249986146438,0.26446482006973,0.07610115335397
2014-02-18,0.51011069744955,0.262387082492232,0.385270453025632,0.263080764670723,0.0802260641780532
2014-02-19,0.508897045893907,0.261317407291742,0.384583253473353,0.262378256001577,0.0808013962617299
2014-02-20,0.507881509918461,0.256893784883138,0.377461769483036,0.269631771955916,0.0694138137772772
2014-02-21,0.507206711624895,0.2578759349023,0.376971877083095,0.270372727288315,0.0684063870771993
2014-02-24,0.494398082558192,0.238033541071635,0.344831356721636,0.260100988258947,0.0731918743822246
2014-02-25,0.497771339331395,0.236389194822788,0.348858419604708,0.251508652218064,0.0577568693370819
2014-02-26,0.493693398065644,0.218646605451622,0.320772847486136,0.250808312188066,0.0635211039637682
2014-02-27,0.494337256473372,0.21819782907248,0.321247282699535,0.247606315594536,0.0638713466711774
2014-02-28,0.492439650616294,0.218172834374435,0.321800255890131,0.249086206923441,0.0661245433072108
2014-03-03,0.49208372348583,0.217104741508266,0.321563853582511,0.251837319142398,0.0680344878287144
2014-03-04,0.473480088018001,0.209116663819903,0.308481586592277,0.236455652977,0.0556962619473728
2014-03-05,0.471777833929053,0.209257884209585,0.30906419612576,0.234513303425624,0.0504757844319431
2014-03-06,0.473081433867939,0.201762170461984,0.295342177793173,0.228399842213941,0.052091496855117
2014-03-07,0.474051292315397,0.204504645648031,0.295987448972692,0.230734538567833,0.0533102019845587
2014-03-10,0.474446743897872,0.204336511914178,0.296229834617634,0.231178013617746,0.0541855018849847
2014-03-11,0.499185679420288,0.218250983266198,0.325313513119541,0.240538069637221,0.0581095804458607
2014-03-12,0.499157042306585,0.218982838799527,0.324951300109436,0.241393042569893,0.057952872715892
2014-03-13,0.495294967280789,0.218633598815307,0.320449810002283,0.240620496112679,0.0588407835965422
2014-03-14,0.485716848948613,0.217144686374888,0.319404111454887,0.229813581615883,0.0382912791299994
2014-03-17,0.489207842599242,0.22762100050074,0.323883633636922,0.233443866005021,0.0426709110176012
2014-03-18,0.484210573467453,0.22509832212445,0.326005552808385,0.240991263039095,0.0543750328947959
2014-03-19,0.484133215825956,0.225618259966198,0.325181838223876,0.241813556198065,0.0554078092056993
2014-03-20,0.484420085376678,0.225771148363006,0.325279604514887,0.243337543962908,0.0578065176054929
2014-03-24,0.498077271473935,0.239147689680694,0.337854999550387,0.260286875276512,0.0471322979216906
2014-03-25,0.542918657297624,0.260950197871313,0.369498080090967,0.332017757505895,0.00434970386850008
2014-03-26,0.541866497591991,0.260973815992868,0.368565020083515,0.331446117744612,0.00576429421590926
2014-03-27,0.539848434010934,0.260762847014679,0.361944486533521,0.32382052186128,0.00875899458282099
2014-03-28,0.539674262893601,0.255157716176265,0.354094629846422,0.317020443535051,0.0125798193414731
2014-03-31,0.53544650193383,0.25453980629152,0.353189478157836,0.315921554146631,0.0125915180497138
2014-04-01,0.533460474860885,0.251698528347156,0.35147522484674,0.312542710213879,0.00978916979011812
2014-04-02,0.535320309456195,0.249949828231231,0.352261154343291,0.313979033052766,0.0164598524795694
2014-04-03,0.535345030553146,0.253081857407633,0.352615538288206,0.311856894399501,0.0191683495348702
2014-04-04,0.532811645277064,0.247494929892264,0.353248266950611,0.300120529432355,0.0223995041365062
2014-04-08,0.529227485520651,0.246494792404607,0.348473933071833,0.296665706421686,0.00881524525151721
2014-04-09,0.526216108898456,0.182049409777896,0.347749290400603,0.283559162917144,-0.00846878703685152
2014-04-10,0.525710500971881,0.176864682661564,0.347935117029883,0.284294373057433,-0.00322782281922481
2014-04-11,0.533620632480549,0.176013448099379,0.352321947991098,0.277387526666163,-0.034682365525225
2014-04-14,0.532834740112902,0.177562843873003,0.351867330518303,0.278185500208125,-0.0310350919796362
2014-04-15,0.532463697146919,0.17849727568665,0.351302730426502,0.27775793336497,-0.0290904464335108
2014-04-16,0.542561441339602,0.17282892071923,0.353343645041838,0.249386965646732,-0.0352161292851054
2014-04-17,0.542103369992275,0.173144351212145,0.352647642644415,0.25034769630134,-0.0319119376637388
2014-04-22,0.540529432101947,0.174314642449415,0.352196979420304,0.251051514801951,-0.0303424715441553
2014-04-23,0.53806711329328,0.176251043295591,0.335072764329502,0.232644622642006,-0.0383152060013554
2014-04-24,0.537271514002774,0.174903861128959,0.335466488144863,0.235135854486878,-0.0354723496506663
2014-04-25,0.534976451207131,0.179237996039456,0.33589324671201,0.226949370720974,-0.0342198260898244
2014-04-28,0.541765093556161,0.178609109855059,0.349204219967969,0.235266321786858,-0.0198221521480878
2014-04-30,0.540963883479018,0.190375784759298,0.347883751666377,0.25331467432224,-0.0232267334150878
2014-05-07,0.536817584612015,0.190507213204013,0.33751618871635,0.262214916372001,-0.011203299318055
2014-05-08,0.540045916842424,0.201463719029205,0.345043782068155,0.270844750930938,-0.00546117177026401
2014-05-09,0.539929321841822,0.203310951388066,0.34526784025966,0.272014744713809,-0.00465005659565928
2014-05-12,0.539166226218591,0.203740833787582,0.343592527613933,0.272010836574614,-0.00340565580083411
2014-05-14,0.556045719690823,0.192473044636836,0.347114306221168,0.230612175295816,0.0267077493007018
2014-05-15,0.546891827872074,0.187413099985954,0.319034649435514,0.223946797794102,0.0296151446952278
2014-05-16,0.535716021712167,0.194383034852257,0.317881635825001,0.217232348563768,0.047023427373986
2014-05-19,0.535197363644785,0.193111758610053,0.317805616360594,0.217749589733735,0.0480873970854663
2014-05-20,0.532662657907392,0.19893449704283,0.315325451186306,0.218332676629764,0.0438216788721984
2014-05-21,0.532129880133038,0.200106970863103,0.314703669964319,0.219484096556474,0.043150267871919
2014-05-22,0.529494428209793,0.197878203106643,0.311349608855744,0.21755831769525,0.0527192385604536
2014-05-23,0.527262693645879,0.191365067836105,0.310044895521981,0.218308529747081,0.0530413130983194
2014-05-27,0.525725740610394,0.195882332603129,0.309621505692085,0.222572603705003,0.0573111465652389
2014-05-28,0.525386079071348,0.195661992505388,0.306718024179635,0.223610121897042,0.057701541587698
2014-05-29,0.527566106512055,0.197020145281226,0.313765157689797,0.222101958965635,0.0557749453445136
2014-05-30,0.528367929890326,0.197658112059965,0.315117638788517,0.210930478308999,0.0520486082012712
2014-06-03,0.527376599519514,0.198842319703027,0.313881432191332,0.212371680817494,0.0527281979304063
2014-06-05,0.522982646453184,0.191163180120932,0.311958435105759,0.213596143888618,0.0536696097703175
2014-06-09,0.518347943078747,0.192324068694859,0.309288930927741,0.212164712691507,0.055773335443301
2014-06-10,0.517104712181178,0.191625905036561,0.311209694199229,0.201403322025824,0.050769817616655
2014-06-11,0.523417528019983,0.179315502337888,0.324597736908707,0.190800751555123,0.0488846165088076
2014-06-12,0.522215755699668,0.180759263140524,0.324503258174274,0.191842990081111,0.0487725148311868
2014-06-13,0.522304961352897,0.183002386842881,0.3247319168754,0.193049034249084,0.0525183301469956
2014-06-16,0.525867892727395,0.190785980419453,0.300191649876219,0.192326026342268,0.0577413950443283
2014-06-17,0.521489199464764,0.179228501323952,0.300131551808691,0.19038813399177,0.0584596631779904
2014-06-18,0.524214902984089,0.176493664447418,0.291345345626196,0.202867698469774,0.055625947847889
2014-06-19,0.523921746729355,0.170386190129806,0.29631241803224,0.203228062048866,0.046454263685338
2014-06-20,0.515968686188842,0.135119544463952,0.287832466351227,0.21199876628192,0.0445720916641354
2014-06-23,0.515815897344877,0.136534173389652,0.280522433046728,0.211488009051116,0.0458215426420555
2014-06-24,0.502833564162371,0.138080295302751,0.279876605509311,0.212984446167214,0.0470908733562054
2014-06-25,0.503681575293589,0.139315468863294,0.284776875907059,0.21508485982845,0.0395273603187425
2014-06-26,0.503619766725979,0.14508084930908,0.288622008442536,0.216677388465328,0.0361407023142822
2014-06-27,0.50844740958126,0.147894786186758,0.29382501155863,0.224890410213481,0.0341858485954992
2014-06-30,0.508154415635361,0.15024977037675,0.294459004329616,0.226601989427893,0.0349525444452829
2014-07-02,0.504638479746266,0.154087729225123,0.299411752858058,0.216636313172808,0.0343252890458464
